id;bairro;data;tipo;ano;mes
53710;CENTRO;2018-04-01;Com pedestre;2018;4
351029;CENTRO;2018-04-01;Com pedestre;2018;4
43463;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
207450;JORGE IUNES;2018-04-01;Com pedestre;2018;4
11765;CENTRO;2018-04-01;Com pedestre;2018;4
32657;LOTEAMENTO CASTELO BRANCO;2018-04-01;Com pedestre;2018;4
363200;CIMBA;2018-04-01;Com pedestre;2018;4
81246;SAO JOAO;2018-04-01;Com pedestre;2018;4
55236;SAO JOAO;2018-04-01;Sem pedestre;2018;4
224425;JORGE IUNES;2018-04-01;Sem pedestre;2018;4
283899;CENTRO;2018-04-01;Com pedestre;2018;4
339849;ARAGUAINA SUL;2018-04-01;Com pedestre;2018;4
457246;SAO JOAO;2018-04-01;Com pedestre;2018;4
10390;ENTROCAMENTO;2018-04-01;Sem pedestre;2018;4
425489;CENTRO;2018-04-01;Com pedestre;2018;4
150082;SETOR TIUBA;2018-04-01;Com pedestre;2018;4
24644;LOEAMENTO BOA SORTE;2018-04-01;Com pedestre;2018;4
331583;LOTEAMENTO CASTELO BRANCO;2018-04-01;Com pedestre;2018;4
82926;SENADOR;2018-04-01;Com pedestre;2018;4
168266;SAO JOAO;2018-04-01;Com pedestre;2018;4
482088;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
178292;JORGE IUNES;2018-04-01;Com pedestre;2018;4
146801;SETOR ANHANGUERA;2018-04-01;Com pedestre;2018;4
373171;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
304739;SETOR BRASIL;2018-04-01;Com pedestre;2018;4
249528;SENADOR;2018-04-01;Com pedestre;2018;4
295521;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
168836;CENTRO;2018-04-01;Com pedestre;2018;4
264251;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
441817;SENADOR;2018-04-01;Com pedestre;2018;4
256797;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
49350;JORGE IUNES;2018-04-01;Com pedestre;2018;4
104872;SENADOR;2018-04-01;Com pedestre;2018;4
189270;CAMPUS UNIVERSITARIO;2018-04-01;Sem pedestre;2018;4
485680;CENTRO;2018-04-01;Com pedestre;2018;4
352071;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
312117;JORGE IUNES;2018-04-01;Com pedestre;2018;4
164510;SENADOR;2018-04-01;Com pedestre;2018;4
155724;CENTRO;2018-04-01;Com pedestre;2018;4
134558;SAO JOAO;2018-04-01;Com pedestre;2018;4
181410;SENADOR;2018-04-01;Sem pedestre;2018;4
377746;SAO JOAO;2018-04-01;Sem pedestre;2018;4
114071;CENTRO;2018-04-01;Com pedestre;2018;4
109601;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
236636;ENTROCAMENTO;2018-04-01;Sem pedestre;2018;4
221477;CENTRO;2018-04-01;Com pedestre;2018;4
5529;CENTRO;2018-04-01;Com pedestre;2018;4
161257;SETOR ANHANGUERA;2018-04-01;Com pedestre;2018;4
376326;CENTRO;2018-04-01;Com pedestre;2018;4
489223;JD. MONACO;2018-04-01;Com pedestre;2018;4
61072;SETOR ANHANGUERA;2018-04-01;Com pedestre;2018;4
380392;SENADOR;2018-04-01;Com pedestre;2018;4
5845;CIMBA;2018-04-01;Com pedestre;2018;4
117601;SENADOR;2018-04-01;Com pedestre;2018;4
12909;CENTRO;2018-04-01;Com pedestre;2018;4
338939;SETOR BRASIL;2018-04-01;Com pedestre;2018;4
339532;CENTRO;2018-04-01;Com pedestre;2018;4
278424;JARDIM BOA VISTA;2018-04-01;Sem pedestre;2018;4
189899;MANSOES DO LAGO;2018-04-01;Com pedestre;2018;4
281094;SENADOR;2018-04-01;Sem pedestre;2018;4
161052;ENTROCAMENTO;2018-04-01;Com pedestre;2018;4
480990;SAO JOAO;2018-04-01;Com pedestre;2018;4
398156;CENTRO;2018-04-01;Sem pedestre;2018;4
140194;SENADOR;2018-05-01;Sem pedestre;2018;5
409659;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
107915;CENTRO;2018-05-01;Com pedestre;2018;5
290171;SETOR BRASIL;2018-05-01;Com pedestre;2018;5
123159;ARAGUAINA SUL;2018-05-01;Com pedestre;2018;5
159176;JORGE IUNES;2018-05-01;Sem pedestre;2018;5
181303;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
404904;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
206583;JORGE IUNES;2018-05-01;Com pedestre;2018;5
456278;JORGE IUNES;2018-05-01;Sem pedestre;2018;5
420095;SENADOR;2018-05-01;Sem pedestre;2018;5
382040;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
444253;ENTROCAMENTO;2018-05-01;Sem pedestre;2018;5
431818;SETOR BRASIL;2018-05-01;Com pedestre;2018;5
312012;CIMBA;2018-05-01;Sem pedestre;2018;5
179188;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
462157;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
114144;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
373624;SAO JOAO;2018-05-01;Com pedestre;2018;5
147928;DONA NELCIA;2018-05-01;Com pedestre;2018;5
330236;CENTRO;2018-05-01;Com pedestre;2018;5
29902;CENTRO;2018-05-01;Com pedestre;2018;5
428707;CENTRO;2018-05-01;Com pedestre;2018;5
468850;SENADOR;2018-05-01;Com pedestre;2018;5
83198;SAO JOAO;2018-05-01;Com pedestre;2018;5
46677;CENTRO;2018-05-01;Com pedestre;2018;5
381178;SAO JOAO;2018-05-01;Com pedestre;2018;5
217044;CENTRO;2018-05-01;Com pedestre;2018;5
45139;SETOR BRASIL;2018-05-01;Sem pedestre;2018;5
174379;CIDADE JARDIM;2018-05-01;Sem pedestre;2018;5
376950;SAO JOAO;2018-05-01;Com pedestre;2018;5
226505;CENTRO;2018-05-01;Sem pedestre;2018;5
94083;CENTRO;2018-05-01;Com pedestre;2018;5
361265;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
215694;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
38035;SETOR BRASIL;2018-05-01;Com pedestre;2018;5
16344;CENTRO;2018-05-01;Com pedestre;2018;5
431781;SENADOR;2018-05-01;Com pedestre;2018;5
102630;CENTRO;2018-05-01;Com pedestre;2018;5
431822;JORGE IUNES;2018-05-01;Com pedestre;2018;5
259184;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
97074;ARAGUAINA SUL;2018-05-01;Com pedestre;2018;5
407646;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
413345;SAO JOAO;2018-05-01;Sem pedestre;2018;5
378856;SAO JOAO;2018-05-01;Com pedestre;2018;5
368467;RAIZAL;2018-05-01;Com pedestre;2018;5
46831;SENADOR;2018-05-01;Com pedestre;2018;5
283719;SAO JOAO;2018-05-01;Com pedestre;2018;5
383064;JORGE IUNES;2018-05-01;Com pedestre;2018;5
360227;SENADOR;2018-05-01;Com pedestre;2018;5
492463;SENADOR;2018-05-01;Sem pedestre;2018;5
15676;CENTRO;2018-05-01;Com pedestre;2018;5
187828;CENTRO;2018-05-01;Sem pedestre;2018;5
175221;CENTRO;2018-05-01;Com pedestre;2018;5
162331;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
88071;SAO JOAO;2018-05-01;Com pedestre;2018;5
376928;SETOR CRUZEIRO;2018-05-01;Com pedestre;2018;5
384003;CENTRO;2018-05-01;Com pedestre;2018;5
181900;SETOR BRASIL;2018-05-01;Com pedestre;2018;5
244971;CENTRO;2018-05-01;Com pedestre;2018;5
320897;SENADOR;2018-05-01;Com pedestre;2018;5
325211;ENTROCAMENTO;2018-05-01;Com pedestre;2018;5
404662;SAO JOAO;2018-05-01;Com pedestre;2018;5
46808;SAO JOAO;2018-05-01;Com pedestre;2018;5
381393;SETOR ANHANGUERA;2018-05-01;Com pedestre;2018;5
167516;SETOR SANTA TEREZINHA;2018-05-01;Sem pedestre;2018;5
229107;SAO JOAO;2018-05-01;Com pedestre;2018;5
473853;CENTRO;2018-05-01;Com pedestre;2018;5
8691;SAO JOAO;2018-05-01;Com pedestre;2018;5
185826;SETOR ANHANGUERA;2018-05-01;Sem pedestre;2018;5
464595;SAO JOAO;2018-05-01;Com pedestre;2018;5
298316;SENADOR;2018-05-01;Com pedestre;2018;5
120852;SENADOR;2018-05-01;Com pedestre;2018;5
147147;CENTRO;2018-05-01;Com pedestre;2018;5
187633;SENADOR;2018-05-01;Com pedestre;2018;5
348307;SENADOR;2018-05-01;Sem pedestre;2018;5
331736;SAO JOAO;2018-06-01;Sem pedestre;2018;6
78544;SAO JOAO;2018-06-01;Com pedestre;2018;6
491557;SETOR ANHANGUERA;2018-06-01;Sem pedestre;2018;6
254007;BOUGAINVILE;2018-06-01;Com pedestre;2018;6
160757;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
206082;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
169466;CENTRO;2018-06-01;Com pedestre;2018;6
331504;SETOR ANHANGUERA;2018-06-01;Sem pedestre;2018;6
361433;CENTRO;2018-06-01;Sem pedestre;2018;6
291797;SAO JOAO;2018-06-01;Com pedestre;2018;6
497811;CENTRO;2018-06-01;Com pedestre;2018;6
485486;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
201536;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
355918;CENTRO;2018-06-01;Com pedestre;2018;6
490512;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
75208;SAO JOAO;2018-06-01;Com pedestre;2018;6
54681;JORGE IUNES;2018-06-01;Com pedestre;2018;6
115342;CENTRO;2018-06-01;Com pedestre;2018;6
80843;URBANISTICO;2018-06-01;Sem pedestre;2018;6
28094;SETOR ANHANGUERA;2018-06-01;Sem pedestre;2018;6
232082;SENADOR;2018-06-01;Com pedestre;2018;6
268022;SENADOR;2018-06-01;Com pedestre;2018;6
90116;CENTRO;2018-06-01;Com pedestre;2018;6
18971;JORGE IUNES;2018-06-01;Sem pedestre;2018;6
256032;LOTEAMENTO CASTELO BRANCO;2018-06-01;Com pedestre;2018;6
380143;CENTRO;2018-06-01;Com pedestre;2018;6
292744;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
157129;SAO JOAO;2018-06-01;Sem pedestre;2018;6
278625;ARAGUAINA SUL;2018-06-01;Sem pedestre;2018;6
315250;JORGE IUNES;2018-06-01;Com pedestre;2018;6
193149;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
206040;SAO JOAO;2018-06-01;Com pedestre;2018;6
384491;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
375382;CENTRO;2018-06-01;Com pedestre;2018;6
278707;CENTRO;2018-06-01;Com pedestre;2018;6
395736;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
364682;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
232146;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
398065;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
241183;JORGE IUNES;2018-06-01;Sem pedestre;2018;6
292257;ENTROCAMENTO;2018-06-01;Sem pedestre;2018;6
420122;SAO JOAO;2018-06-01;Com pedestre;2018;6
4122;SENADOR;2018-06-01;Com pedestre;2018;6
98188;CIMBA;2018-06-01;Com pedestre;2018;6
455991;CENTRO;2018-06-01;Com pedestre;2018;6
262852;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
1716;SAO JOAO;2018-06-01;Com pedestre;2018;6
341942;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
142430;JORGE IUNES;2018-06-01;Sem pedestre;2018;6
286788;SAO JOAO;2018-06-01;Com pedestre;2018;6
175274;SENADOR;2018-06-01;Com pedestre;2018;6
123349;VILA CEARENSE;2018-06-01;Sem pedestre;2018;6
246569;SENADOR;2018-06-01;Com pedestre;2018;6
10494;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
396636;CENTRO;2018-06-01;Sem pedestre;2018;6
229397;SENADOR;2018-06-01;Com pedestre;2018;6
121062;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
84447;JORGE IUNES;2018-06-01;Com pedestre;2018;6
105339;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
410466;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
190689;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
128192;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
330996;CENTRO;2018-06-01;Com pedestre;2018;6
233838;SENADOR;2018-06-01;Com pedestre;2018;6
16281;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
273584;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
155185;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
347627;SAO JOAO;2018-06-01;Com pedestre;2018;6
12226;SETOR ALASKA;2018-06-01;Com pedestre;2018;6
401593;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
180253;ARAGUAINA SUL;2018-06-01;Sem pedestre;2018;6
131644;CENTRO;2018-06-01;Com pedestre;2018;6
471591;JARDIM BELO;2018-06-01;Com pedestre;2018;6
463394;SENADOR;2018-06-01;Com pedestre;2018;6
133564;SAO MIGUEL;2018-06-01;Com pedestre;2018;6
33567;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
11196;IMACULADA CONCEICAO;2018-06-01;Sem pedestre;2018;6
56749;JORGE IUNES;2018-06-01;Com pedestre;2018;6
168057;CIMBA;2018-06-01;Com pedestre;2018;6
136071;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
154620;JORGE IUNES;2018-06-01;Sem pedestre;2018;6
6426;SAO JOAO;2018-06-01;Com pedestre;2018;6
13976;ENTROCAMENTO;2018-06-01;Sem pedestre;2018;6
393755;CENTRO;2018-06-01;Com pedestre;2018;6
118175;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
389811;SETOR AEROPORTO;2018-06-01;Com pedestre;2018;6
177622;CENTRO;2018-06-01;Com pedestre;2018;6
287158;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
407064;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
370828;SAO JOAO;2018-06-01;Com pedestre;2018;6
36426;CENTRO;2018-06-01;Com pedestre;2018;6
165063;ENTROCAMENTO;2018-06-01;Sem pedestre;2018;6
55948;SAO JOAO;2018-06-01;Sem pedestre;2018;6
283391;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
417825;SAO JOAO;2018-06-01;Sem pedestre;2018;6
484835;SAO JOAO;2018-06-01;Com pedestre;2018;6
40933;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
406449;CIMBA;2018-06-01;Sem pedestre;2018;6
300580;CENTRO;2018-06-01;Com pedestre;2018;6
307842;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
39056;SAO JOAO;2018-06-01;Com pedestre;2018;6
20852;CENTRO;2018-06-01;Com pedestre;2018;6
478369;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
420517;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
242330;CENTRO;2018-06-01;Com pedestre;2018;6
16478;CENTRO;2018-06-01;Com pedestre;2018;6
87211;ENTROCAMENTO;2018-06-01;Sem pedestre;2018;6
376200;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
80567;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
129102;JARDIM FILADELFIA;2018-06-01;Sem pedestre;2018;6
186710;SETOR SANTA LUZIA;2018-06-01;Com pedestre;2018;6
455266;SAO JOAO;2018-06-01;Sem pedestre;2018;6
24474;SENADOR;2018-06-01;Sem pedestre;2018;6
66522;SENADOR;2018-06-01;Com pedestre;2018;6
85917;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
495869;SETOR CARAJAS;2018-06-01;Com pedestre;2018;6
228043;SAO JOAO;2018-06-01;Sem pedestre;2018;6
346345;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
314746;JARDIM DOS IPES;2018-06-01;Com pedestre;2018;6
400592;SETOR TOCANTINS;2018-06-01;Com pedestre;2018;6
90613;SENADOR;2018-06-01;Sem pedestre;2018;6
209105;SETOR BRASIL;2018-06-01;Com pedestre;2018;6
65172;SETOR PALMAS;2018-06-01;Sem pedestre;2018;6
24213;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
785;ARAGUAINA SUL;2018-06-01;Com pedestre;2018;6
16915;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
3479;SAO JOAO;2018-06-01;Com pedestre;2018;6
168870;SETOR BRASIL;2018-06-01;Sem pedestre;2018;6
221099;SAO JOAO;2018-06-01;Sem pedestre;2018;6
271692;JORGE IUNES;2018-06-01;Com pedestre;2018;6
98736;CENTRO;2018-06-01;Com pedestre;2018;6
123244;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
230021;CIMBA;2018-06-01;Com pedestre;2018;6
124447;ENTROCAMENTO;2018-06-01;Com pedestre;2018;6
439267;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
32735;CENTRO;2018-06-01;Com pedestre;2018;6
204934;SAO JOAO;2018-06-01;Com pedestre;2018;6
123007;SETOR COUTO MAGALHAES;2018-06-01;Com pedestre;2018;6
403441;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
265116;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
348548;CENTRO;2018-06-01;Com pedestre;2018;6
48622;SENADOR;2018-06-01;Com pedestre;2018;6
491285;VILA CEARENSE;2018-06-01;Com pedestre;2018;6
79868;SENADOR;2018-06-01;Com pedestre;2018;6
361408;CENTRO;2018-06-01;Com pedestre;2018;6
480668;SAO JOAO;2018-06-01;Com pedestre;2018;6
431531;SETOR BRASIL;2018-06-01;Sem pedestre;2018;6
465585;SETOR ANHANGUERA;2018-06-01;Com pedestre;2018;6
181192;SAO JOAO;2018-07-01;Com pedestre;2018;7
214480;SENADOR;2018-07-01;Sem pedestre;2018;7
199339;SENADOR;2018-07-01;Com pedestre;2018;7
479025;CENTRO;2018-07-01;Com pedestre;2018;7
75358;SETOR ANHANGUERA;2018-07-01;Com pedestre;2018;7
72197;SENADOR;2018-07-01;Com pedestre;2018;7
460236;SENADOR;2018-07-01;Com pedestre;2018;7
396112;CIMBA;2018-07-01;Sem pedestre;2018;7
217141;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
74948;JORGE IUNES;2018-07-01;Sem pedestre;2018;7
93980;SAO JOAO;2018-07-01;Sem pedestre;2018;7
132201;CENTRO;2018-07-01;Com pedestre;2018;7
418773;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
323266;CIMBA;2018-07-01;Com pedestre;2018;7
426253;FRIMAR;2018-07-01;Sem pedestre;2018;7
329670;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
182201;ENTROCAMENTO;2018-07-01;Sem pedestre;2018;7
230742;SENADOR;2018-07-01;Com pedestre;2018;7
5650;SENADOR;2018-07-01;Com pedestre;2018;7
270430;SAO JOAO;2018-07-01;Com pedestre;2018;7
74302;CIMBA;2018-07-01;Com pedestre;2018;7
25258;SETOR ANA MARIA;2018-07-01;Com pedestre;2018;7
368978;SAO PEDRO;2018-07-01;Com pedestre;2018;7
193300;CENTRO;2018-07-01;Sem pedestre;2018;7
464943;SETOR ANHANGUERA;2018-07-01;Com pedestre;2018;7
228120;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
233258;CENTRO;2018-07-01;Com pedestre;2018;7
198257;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
259848;CENTRO;2018-07-01;Com pedestre;2018;7
180334;VILA AZUL;2018-07-01;Sem pedestre;2018;7
42775;CENTRO;2018-07-01;Com pedestre;2018;7
361778;SETOR ANHANGUERA;2018-07-01;Com pedestre;2018;7
282225;SENADOR;2018-07-01;Com pedestre;2018;7
198102;SAO JOAO;2018-07-01;Com pedestre;2018;7
335072;SAO JOAO;2018-07-01;Com pedestre;2018;7
362545;SENADOR;2018-07-01;Sem pedestre;2018;7
444869;JORGE IUNES;2018-07-01;Com pedestre;2018;7
477060;SETOR PONTES;2018-07-01;Com pedestre;2018;7
369049;SENADOR;2018-07-01;Com pedestre;2018;7
344099;CENTRO;2018-07-01;Com pedestre;2018;7
450290;BOUGAINVILE;2018-07-01;Com pedestre;2018;7
313176;SAO JOAO;2018-07-01;Sem pedestre;2018;7
279827;SENADOR;2018-07-01;Com pedestre;2018;7
209606;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
275858;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
349610;JARDIM VENEZA;2018-07-01;Com pedestre;2018;7
321682;JORGE IUNES;2018-07-01;Com pedestre;2018;7
468402;CENTRO;2018-07-01;Com pedestre;2018;7
153771;JORGE IUNES;2018-07-01;Com pedestre;2018;7
27018;CENTRO;2018-07-01;Com pedestre;2018;7
1996;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
72837;JORGE IUNES;2018-07-01;Com pedestre;2018;7
412425;JARDIM SANTA HELENA;2018-07-01;Com pedestre;2018;7
381504;CENTRO;2018-07-01;Sem pedestre;2018;7
213293;CENTRO;2018-07-01;Com pedestre;2018;7
467157;CENTRO;2018-07-01;Sem pedestre;2018;7
152497;JORGE IUNES;2018-07-01;Com pedestre;2018;7
238072;CENTRO;2018-07-01;Com pedestre;2018;7
28484;SETOR ANHANGUERA;2018-07-01;Com pedestre;2018;7
87750;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
379346;CENTRO;2018-07-01;Sem pedestre;2018;7
157936;CENTRO;2018-07-01;Com pedestre;2018;7
427247;ARAGUAINA SUL;2018-07-01;Com pedestre;2018;7
94837;CENTRO;2018-07-01;Com pedestre;2018;7
278356;CENTRO;2018-07-01;Com pedestre;2018;7
192494;SENADOR;2018-07-01;Com pedestre;2018;7
192628;SAO JOAO;2018-07-01;Com pedestre;2018;7
281990;CENTRO;2018-07-01;Com pedestre;2018;7
118962;SAO JOAO;2018-07-01;Com pedestre;2018;7
222767;JORGE IUNES;2018-07-01;Com pedestre;2018;7
131806;SAO JOAO;2018-07-01;Sem pedestre;2018;7
186921;CENTRO;2018-07-01;Com pedestre;2018;7
477472;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
451233;SAO JOAO;2018-07-01;Com pedestre;2018;7
297868;JORGE IUNES;2018-07-01;Com pedestre;2018;7
361300;SETOR BRASIL;2018-07-01;Com pedestre;2018;7
292165;ARAGUAINA SUL;2018-07-01;Sem pedestre;2018;7
252391;SETOR PALMAS;2018-07-01;Com pedestre;2018;7
81786;SAO JOAO;2018-07-01;Com pedestre;2018;7
45507;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
350080;RESIDENCIAL PRESIDENTE LULA;2018-07-01;Com pedestre;2018;7
227946;SAO JOAO;2018-07-01;Com pedestre;2018;7
84243;ENTROCAMENTO;2018-07-01;Sem pedestre;2018;7
208051;ARAGUAINA SUL;2018-07-01;Com pedestre;2018;7
43621;SENADOR;2018-07-01;Com pedestre;2018;7
193899;SETOR BRASIL;2018-07-01;Com pedestre;2018;7
472606;CENTRO;2018-07-01;Com pedestre;2018;7
3144;JORGE IUNES;2018-07-01;Com pedestre;2018;7
316415;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
25657;CENTRO;2018-07-01;Com pedestre;2018;7
144837;ENTROCAMENTO;2018-07-01;Sem pedestre;2018;7
89612;SENADOR;2018-07-01;Sem pedestre;2018;7
61427;ARAGUAINA SUL;2018-07-01;Com pedestre;2018;7
280468;SAO JOAO;2018-07-01;Com pedestre;2018;7
86143;ENTROCAMENTO;2018-07-01;Com pedestre;2018;7
123006;SENADOR;2018-07-01;Sem pedestre;2018;7
427491;PARQUE PRIMAVERA;2018-07-01;Com pedestre;2018;7
427490;ARAGUAINA SUL;2018-07-01;Com pedestre;2018;7
437522;SETOR ANHANGUERA;2018-07-01;Sem pedestre;2018;7
438566;SENADOR;2018-07-01;Sem pedestre;2018;7
124732;ENTROCAMENTO;2018-07-01;Sem pedestre;2018;7
408738;SENADOR;2018-07-01;Com pedestre;2018;7
168648;ENTROCAMENTO;2018-07-01;Sem pedestre;2018;7
90298;SENADOR;2018-07-01;Com pedestre;2018;7
448443;JORGE IUNES;2018-07-01;Com pedestre;2018;7
220573;SENADOR;2018-07-01;Sem pedestre;2018;7
213643;CENTRO;2018-07-01;Com pedestre;2018;7
169594;SAO JOAO;2018-07-01;Com pedestre;2018;7
120628;SENADOR;2018-07-01;Com pedestre;2018;7
355537;SAO JOAO;2018-07-01;Com pedestre;2018;7
169674;SETOR BRASIL;2018-07-01;Com pedestre;2018;7
377964;NOVO HORIZONTE POVOADO;2018-07-01;Com pedestre;2018;7
451048;SAO JOAO;2018-07-01;Com pedestre;2018;7
2343;SAO JOAO;2018-07-01;Com pedestre;2018;7
257583;CENTRO;2018-07-01;Com pedestre;2018;7
154378;CENTRO;2018-07-01;Com pedestre;2018;7
133563;CENTRO;2018-07-01;Com pedestre;2018;7
169057;CENTRO;2018-07-01;Com pedestre;2018;7
18195;SETOR BRASIL;2018-07-01;Com pedestre;2018;7
360772;ARAGUAINA SUL;2018-07-01;Com pedestre;2018;7
329627;SETOR BRASIL;2018-07-01;Sem pedestre;2018;7
215603;CENTRO;2018-08-01;Com pedestre;2018;8
290196;SAO JOAO;2018-08-01;Com pedestre;2018;8
463349;LOTEAMENTO CASTELO BRANCO;2018-08-01;Com pedestre;2018;8
213939;CENTRO;2018-08-01;Com pedestre;2018;8
145159;JORGE IUNES;2018-08-01;Sem pedestre;2018;8
244267;ENTROCAMENTO;2018-08-01;Sem pedestre;2018;8
404748;CENTRO;2018-08-01;Com pedestre;2018;8
233457;CENTRO;2018-08-01;Com pedestre;2018;8
32401;SETOR RODOVIARIO;2018-08-01;Sem pedestre;2018;8
254264;CIMBA;2018-08-01;Com pedestre;2018;8
177514;SAO JOAO;2018-08-01;Com pedestre;2018;8
239070;SAO JOAO;2018-08-01;Com pedestre;2018;8
204015;SAO JOAO;2018-08-01;Com pedestre;2018;8
119172;CIDADE NOVA;2018-08-01;Sem pedestre;2018;8
246291;SENADOR;2018-08-01;Com pedestre;2018;8
76377;SAO JOAO;2018-08-01;Com pedestre;2018;8
334503;ENTROCAMENTO;2018-08-01;Com pedestre;2018;8
409554;JARDIM SANTA HELENA;2018-08-01;Com pedestre;2018;8
331595;JD. MONACO;2018-08-01;Com pedestre;2018;8
361278;CENTRO;2018-08-01;Com pedestre;2018;8
481045;SENADOR;2018-08-01;Com pedestre;2018;8
453754;SETOR BRASIL;2018-08-01;Com pedestre;2018;8
258010;ARAGUAINA SUL;2018-08-01;Com pedestre;2018;8
365134;ENTROCAMENTO;2018-08-01;Sem pedestre;2018;8
451623;SAO JOAO;2018-08-01;Com pedestre;2018;8
264408;CENTRO;2018-08-01;Com pedestre;2018;8
339794;SAO JOAO;2018-08-01;Com pedestre;2018;8
371093;CENTRO;2018-08-01;Com pedestre;2018;8
392140;ENTROCAMENTO;2018-08-01;Com pedestre;2018;8
57817;ENTROCAMENTO;2018-08-01;Sem pedestre;2018;8
50290;ENTROCAMENTO;2018-08-01;Com pedestre;2018;8
126037;CENTRO;2018-08-01;Com pedestre;2018;8
361403;ENTROCAMENTO;2018-08-01;Sem pedestre;2018;8
158860;ENTROCAMENTO;2018-08-01;Sem pedestre;2018;8
464131;ENTROCAMENTO;2018-08-01;Com pedestre;2018;8
129323;ENTROCAMENTO;2018-08-01;Com pedestre;2018;8
155651;SAO JOAO;2018-08-01;Com pedestre;2018;8
368384;SENADOR;2018-08-01;Com pedestre;2018;8
241744;SAO JOAO;2018-08-01;Sem pedestre;2018;8
124772;CENTRO;2018-08-01;Com pedestre;2018;8
249036;CENTRO;2018-08-01;Com pedestre;2018;8
